fp_per_image,sensitivity
0.84,0.1518987341772152
0.8403333333333334,0.1518987341772152
0.8406666666666667,0.1518987341772152
0.841,0.1518987341772152
0.8413333333333334,0.1518987341772152
0.8416666666666667,0.1518987341772152
0.842,0.1518987341772152
0.8423333333333334,0.1518987341772152
0.8426666666666667,0.1518987341772152
0.843,0.1518987341772152
0.8433333333333334,0.1518987341772152
0.8436666666666667,0.1518987341772152
0.844,0.1518987341772152
0.8443333333333334,0.1518987341772152
0.8446666666666667,0.1518987341772152
0.845,0.1518987341772152
0.8453333333333334,0.1518987341772152
0.8456666666666667,0.1518987341772152
0.846,0.1518987341772152
0.8463333333333334,0.1518987341772152
0.8466666666666667,0.1518987341772152
0.847,0.1518987341772152
0.8473333333333334,0.1518987341772152
0.8476666666666667,0.1518987341772152
0.848,0.1518987341772152
0.8483333333333334,0.1518987341772152
0.8486666666666667,0.1518987341772152
0.849,0.1518987341772152
0.8493333333333334,0.1518987341772152
0.8496666666666667,0.1518987341772152
0.85,0.1518987341772152
0.8503333333333334,0.1518987341772152
0.8506666666666667,0.1518987341772152
0.851,0.1518987341772152
0.8513333333333334,0.1518987341772152
0.8516666666666667,0.1518987341772152
0.852,0.1518987341772152
0.8523333333333334,0.1518987341772152
0.8526666666666667,0.1518987341772152
0.853,0.1518987341772152
0.8533333333333334,0.1518987341772152
0.8536666666666667,0.1518987341772152
0.854,0.1518987341772152
0.8543333333333333,0.1518987341772152
0.8546666666666667,0.1518987341772152
0.855,0.1518987341772152
0.8553333333333333,0.1518987341772152
0.8556666666666667,0.1518987341772152
0.856,0.1518987341772152
0.8563333333333333,0.1518987341772152
0.8566666666666667,0.1518987341772152
0.857,0.1518987341772152
0.8573333333333333,0.1518987341772152
0.8576666666666667,0.1518987341772152
0.858,0.1518987341772152
0.8583333333333333,0.1518987341772152
0.8586666666666667,0.1518987341772152
0.859,0.1518987341772152
0.8593333333333333,0.1518987341772152
0.8596666666666667,0.1518987341772152
0.86,0.1518987341772152
0.8603333333333333,0.1518987341772152
0.8606666666666667,0.1518987341772152
0.861,0.1518987341772152
0.8613333333333333,0.1518987341772152
0.8616666666666667,0.1518987341772152
0.862,0.1518987341772152
0.8623333333333333,0.1518987341772152
0.8626666666666667,0.1518987341772152
0.863,0.1518987341772152
0.8633333333333333,0.1518987341772152
0.8636666666666667,0.1518987341772152
0.864,0.1518987341772152
0.8643333333333333,0.1518987341772152
0.8646666666666667,0.1518987341772152
0.865,0.1518987341772152
0.8653333333333333,0.1518987341772152
0.8656666666666667,0.1518987341772152
0.866,0.1518987341772152
0.8663333333333333,0.1518987341772152
0.8666666666666667,0.1518987341772152
0.867,0.1518987341772152
0.8673333333333333,0.1518987341772152
0.8676666666666667,0.1518987341772152
0.868,0.1518987341772152
0.8683333333333333,0.1518987341772152
0.8686666666666667,0.1518987341772152
0.869,0.1518987341772152
0.8693333333333333,0.1518987341772152
0.8696666666666667,0.1518987341772152
0.87,0.1518987341772152
0.8703333333333333,0.1518987341772152
0.8706666666666667,0.1518987341772152
0.871,0.1518987341772152
0.8713333333333333,0.1518987341772152
0.8716666666666667,0.1518987341772152
0.872,0.1518987341772152
0.8723333333333333,0.1518987341772152
0.8723333333333333,0.1550632911392405
0.8726666666666667,0.1550632911392405
0.873,0.1550632911392405
0.8733333333333333,0.1550632911392405
0.8736666666666667,0.1550632911392405
0.8736666666666667,0.15822784810126583
0.874,0.15822784810126583
0.8743333333333333,0.15822784810126583
0.8746666666666667,0.15822784810126583
0.8746666666666667,0.16139240506329114
0.875,0.16139240506329114
0.8753333333333333,0.16139240506329114
0.8756666666666667,0.16139240506329114
0.876,0.16139240506329114
0.8763333333333333,0.16139240506329114
0.8766666666666667,0.16139240506329114
0.877,0.16139240506329114
0.8773333333333333,0.16139240506329114
0.8776666666666667,0.16139240506329114
0.878,0.16139240506329114
0.8783333333333333,0.16139240506329114
0.8786666666666667,0.16139240506329114
0.879,0.16139240506329114
0.879,0.16455696202531644
0.879,0.16772151898734178
0.8793333333333333,0.16772151898734178
0.8796666666666667,0.16772151898734178
0.88,0.16772151898734178
0.8803333333333333,0.16772151898734178
0.8806666666666667,0.16772151898734178
0.881,0.16772151898734178
0.8813333333333333,0.16772151898734178
0.8816666666666667,0.16772151898734178
0.882,0.16772151898734178
0.8823333333333333,0.16772151898734178
0.8826666666666667,0.16772151898734178
0.883,0.16772151898734178
0.8833333333333333,0.16772151898734178
0.8836666666666667,0.16772151898734178
0.884,0.16772151898734178
0.8843333333333333,0.16772151898734178
0.8843333333333333,0.17088607594936708
0.8846666666666667,0.17088607594936708
0.885,0.17088607594936708
0.8853333333333333,0.17088607594936708
0.8856666666666667,0.17088607594936708
0.886,0.17088607594936708
0.8863333333333333,0.17088607594936708
0.8866666666666667,0.17088607594936708
0.887,0.17088607594936708
0.887,0.17405063291139242
0.8873333333333333,0.17405063291139242
0.8876666666666667,0.17405063291139242
0.888,0.17405063291139242
0.8883333333333333,0.17405063291139242
0.8886666666666667,0.17405063291139242
0.889,0.17405063291139242
0.8893333333333333,0.17405063291139242
0.8896666666666667,0.17405063291139242
0.89,0.17405063291139242
0.8903333333333333,0.17405063291139242
0.8903333333333333,0.17721518987341772
0.8906666666666667,0.17721518987341772
0.891,0.17721518987341772
0.8913333333333333,0.17721518987341772
0.8916666666666667,0.17721518987341772
0.892,0.17721518987341772
0.8923333333333333,0.17721518987341772
0.8926666666666667,0.17721518987341772
0.893,0.17721518987341772
0.8933333333333333,0.17721518987341772
0.8936666666666667,0.17721518987341772
0.894,0.17721518987341772
0.8943333333333333,0.17721518987341772
0.8946666666666667,0.17721518987341772
0.895,0.17721518987341772
0.8953333333333333,0.17721518987341772
0.8953333333333333,0.18037974683544303
0.8956666666666667,0.18037974683544303
0.896,0.18037974683544303
0.8963333333333333,0.18037974683544303
0.8966666666666666,0.18037974683544303
0.897,0.18037974683544303
0.8973333333333333,0.18037974683544303
0.8976666666666666,0.18037974683544303
0.898,0.18037974683544303
0.8983333333333333,0.18037974683544303
0.8986666666666666,0.18037974683544303
0.899,0.18037974683544303
0.8993333333333333,0.18037974683544303
0.8996666666666666,0.18037974683544303
0.9,0.18037974683544303
0.9003333333333333,0.18037974683544303
0.9006666666666666,0.18037974683544303
0.901,0.18037974683544303
0.9013333333333333,0.18037974683544303
0.9016666666666666,0.18037974683544303
0.902,0.18037974683544303
0.9023333333333333,0.18037974683544303
0.9026666666666666,0.18037974683544303
0.903,0.18037974683544303
0.9033333333333333,0.18037974683544303
0.9036666666666666,0.18037974683544303
0.904,0.18037974683544303
0.9043333333333333,0.18037974683544303
0.9046666666666666,0.18037974683544303
0.905,0.18037974683544303
0.9053333333333333,0.18037974683544303
0.9056666666666666,0.18037974683544303
0.906,0.18037974683544303
0.9063333333333333,0.18037974683544303
0.9066666666666666,0.18037974683544303
0.907,0.18037974683544303
0.9073333333333333,0.18037974683544303
0.9076666666666666,0.18037974683544303
0.908,0.18037974683544303
0.9083333333333333,0.18037974683544303
0.9086666666666666,0.18037974683544303
0.909,0.18037974683544303
0.9093333333333333,0.18037974683544303
0.9096666666666666,0.18037974683544303
0.91,0.18037974683544303
0.9103333333333333,0.18037974683544303
0.9106666666666666,0.18037974683544303
0.911,0.18037974683544303
0.9113333333333333,0.18037974683544303
0.9116666666666666,0.18037974683544303
0.912,0.18037974683544303
0.9123333333333333,0.18037974683544303
0.9126666666666666,0.18037974683544303
0.913,0.18037974683544303
0.9133333333333333,0.18037974683544303
0.9136666666666666,0.18037974683544303
0.914,0.18037974683544303
0.9143333333333333,0.18037974683544303
0.9146666666666666,0.18037974683544303
0.915,0.18037974683544303
0.9153333333333333,0.18037974683544303
0.9156666666666666,0.18037974683544303
0.916,0.18037974683544303
0.9163333333333333,0.18037974683544303
0.9166666666666666,0.18037974683544303
0.917,0.18037974683544303
0.9173333333333333,0.18037974683544303
0.9176666666666666,0.18037974683544303
0.918,0.18037974683544303
0.9183333333333333,0.18037974683544303
0.9186666666666666,0.18037974683544303
0.919,0.18037974683544303
0.9193333333333333,0.18037974683544303
0.9196666666666666,0.18037974683544303
0.92,0.18037974683544303
0.9203333333333333,0.18037974683544303
0.9206666666666666,0.18037974683544303
0.921,0.18037974683544303
0.9213333333333333,0.18037974683544303
0.9216666666666666,0.18037974683544303
0.922,0.18037974683544303
0.9223333333333333,0.18037974683544303
0.9226666666666666,0.18037974683544303
0.923,0.18037974683544303
0.9233333333333333,0.18037974683544303
0.9236666666666666,0.18037974683544303
0.924,0.18037974683544303
0.9243333333333333,0.18037974683544303
0.9246666666666666,0.18037974683544303
0.925,0.18037974683544303
0.9253333333333333,0.18037974683544303
0.9256666666666666,0.18037974683544303
0.926,0.18037974683544303
0.9263333333333333,0.18037974683544303
0.9266666666666666,0.18037974683544303
0.927,0.18037974683544303
0.9273333333333333,0.18037974683544303
0.9276666666666666,0.18037974683544303
0.928,0.18037974683544303
0.9283333333333333,0.18037974683544303
0.9286666666666666,0.18037974683544303
0.929,0.18037974683544303
0.9293333333333333,0.18037974683544303
0.9296666666666666,0.18037974683544303
0.93,0.18037974683544303
0.9303333333333333,0.18037974683544303
0.9306666666666666,0.18037974683544303
0.931,0.18037974683544303
0.9313333333333333,0.18037974683544303
0.9316666666666666,0.18037974683544303
0.932,0.18037974683544303
0.9323333333333333,0.18037974683544303
0.9326666666666666,0.18037974683544303
0.933,0.18037974683544303
0.9333333333333333,0.18037974683544303
0.9336666666666666,0.18037974683544303
0.934,0.18037974683544303
0.9343333333333333,0.18037974683544303
0.9346666666666666,0.18037974683544303
0.935,0.18037974683544303
0.9353333333333333,0.18037974683544303
0.9356666666666666,0.18037974683544303
0.936,0.18037974683544303
0.9363333333333334,0.18037974683544303
0.9366666666666666,0.18037974683544303
0.937,0.18037974683544303
0.9373333333333334,0.18037974683544303
0.9376666666666666,0.18037974683544303
0.938,0.18037974683544303
0.9383333333333334,0.18037974683544303
0.9386666666666666,0.18037974683544303
0.939,0.18037974683544303
0.9393333333333334,0.18037974683544303
0.9396666666666667,0.18037974683544303
0.94,0.18037974683544303
0.9403333333333334,0.18037974683544303
0.9403333333333334,0.18354430379746836
0.9406666666666667,0.18354430379746836
0.941,0.18354430379746836
0.9413333333333334,0.18354430379746836
0.9416666666666667,0.18354430379746836
0.942,0.18354430379746836
0.9423333333333334,0.18354430379746836
0.9426666666666667,0.18354430379746836
0.9426666666666667,0.18670886075949367
0.943,0.18670886075949367
0.9433333333333334,0.18670886075949367
0.9436666666666667,0.18670886075949367
0.9436666666666667,0.189873417721519
0.944,0.189873417721519
0.9443333333333334,0.189873417721519
0.9446666666666667,0.189873417721519
0.945,0.189873417721519
0.9453333333333334,0.189873417721519
0.9456666666666667,0.189873417721519
0.946,0.189873417721519
0.9463333333333334,0.189873417721519
0.9466666666666667,0.189873417721519
0.947,0.189873417721519
0.9473333333333334,0.189873417721519
0.9476666666666667,0.189873417721519
0.948,0.189873417721519
0.9483333333333334,0.189873417721519
0.9486666666666667,0.189873417721519
0.949,0.189873417721519
0.9493333333333334,0.189873417721519
0.9496666666666667,0.189873417721519
0.95,0.189873417721519
0.9503333333333334,0.189873417721519
0.9506666666666667,0.189873417721519
0.951,0.189873417721519
0.9513333333333334,0.189873417721519
0.9516666666666667,0.189873417721519
0.952,0.189873417721519
0.9523333333333334,0.189873417721519
0.9526666666666667,0.189873417721519
0.953,0.189873417721519
0.9533333333333334,0.189873417721519
0.9536666666666667,0.189873417721519
0.954,0.189873417721519
0.9543333333333334,0.189873417721519
0.9546666666666667,0.189873417721519
0.955,0.189873417721519
0.9553333333333334,0.189873417721519
0.9556666666666667,0.189873417721519
0.956,0.189873417721519
0.9563333333333334,0.189873417721519
0.9566666666666667,0.189873417721519
0.957,0.189873417721519
0.9573333333333334,0.189873417721519
0.9576666666666667,0.189873417721519
0.958,0.189873417721519
0.9583333333333334,0.189873417721519
0.9586666666666667,0.189873417721519
0.959,0.189873417721519
0.9593333333333334,0.189873417721519
0.9596666666666667,0.189873417721519
0.96,0.189873417721519
0.9603333333333334,0.189873417721519
0.9606666666666667,0.189873417721519
0.961,0.189873417721519
0.9613333333333334,0.189873417721519
0.9616666666666667,0.189873417721519
0.962,0.189873417721519
0.9623333333333334,0.189873417721519
0.9626666666666667,0.189873417721519
0.963,0.189873417721519
0.963,0.1930379746835443
0.9633333333333334,0.1930379746835443
0.9636666666666667,0.1930379746835443
0.964,0.1930379746835443
0.9643333333333334,0.1930379746835443
0.9646666666666667,0.1930379746835443
0.965,0.1930379746835443
0.9653333333333334,0.1930379746835443
0.9653333333333334,0.1962025316455696
0.9656666666666667,0.1962025316455696
0.966,0.1962025316455696
0.9663333333333334,0.1962025316455696
0.9666666666666667,0.1962025316455696
0.967,0.1962025316455696
0.9673333333333334,0.1962025316455696
0.9673333333333334,0.19936708860759494
0.9676666666666667,0.19936708860759494
0.968,0.19936708860759494
0.9683333333333334,0.19936708860759494
0.9686666666666667,0.19936708860759494
0.969,0.19936708860759494
0.9693333333333334,0.19936708860759494
0.9696666666666667,0.19936708860759494
0.97,0.19936708860759494
0.9703333333333334,0.19936708860759494
0.9706666666666667,0.19936708860759494
0.971,0.19936708860759494
0.9713333333333334,0.19936708860759494
0.9716666666666667,0.19936708860759494
0.972,0.19936708860759494
0.9723333333333334,0.19936708860759494
0.9726666666666667,0.19936708860759494
0.973,0.19936708860759494
0.9733333333333334,0.19936708860759494
0.9736666666666667,0.19936708860759494
0.974,0.19936708860759494
0.9743333333333334,0.19936708860759494
0.9746666666666667,0.19936708860759494
0.975,0.19936708860759494
0.9753333333333334,0.19936708860759494
0.9756666666666667,0.19936708860759494
0.976,0.19936708860759494
0.9763333333333334,0.19936708860759494
0.9766666666666667,0.19936708860759494
0.977,0.19936708860759494
0.9773333333333334,0.19936708860759494
0.9776666666666667,0.19936708860759494
0.978,0.19936708860759494
0.9783333333333334,0.19936708860759494
0.9783333333333334,0.20253164556962025
0.9786666666666667,0.20253164556962025
